instance_id,run_index,LP_opt,best_feasible_CB,our_LP,our_best_solution,percent_diff_solution,percent_diff_LP,dp_weight
30.500-15-dp15,AVG,216327,215762,375000,215274,0.486895,-73.3484,465
30.500-15-dp16,AVG,216327,215762,375000,215281,0.483891,-73.3484,982
30.500-15-dp17,AVG,216327,215762,375000,215241,0.502243,-73.3484,0
30.500-15-dp18,AVG,216327,215762,375000,215595,0.338555,-73.3484,0
30.500-15-dp19,AVG,216327,215762,375000,215911,0.192511,-73.3484,437
30.500-15-dp2,AVG,216327,215762,375000,215167,0.536542,-73.3484,0
30.500-15-dp20,AVG,216327,215762,375000,215825,0.232251,-73.3484,0
30.500-15-dp21,AVG,216327,215762,375000,215567,0.351545,-73.3484,0
30.500-15-dp22,AVG,216327,215762,375000,215227,0.508791,-73.3484,0
30.500-15-dp23,AVG,216327,215762,375000,215275,0.486418,-73.3484,0
30.500-15-dp24,AVG,216327,215762,375000,215962,0.16872,-73.3484,1581
30.500-15-dp25,AVG,216327,215762,375000,215262,0.49235,-73.3484,630
30.500-15-dp26,AVG,216327,215762,375000,215068,0.581998,-73.3484,1164
30.500-15-dp27,AVG,216327,215762,375000,215294,0.477727,-73.3484,348
30.500-15-dp28,AVG,216327,215762,375000,215263,0.491826,-73.3484,0
30.500-15-dp29,AVG,216327,215762,375000,215497,0.384057,-73.3484,0
30.500-15-dp3,AVG,216327,215762,375000,215217,0.513244,-73.3484,486
30.500-15-dp4,AVG,216327,215762,375000,215146,0.546219,-73.3484,279
30.500-15-dp5,AVG,216327,215762,375000,215480,0.391531,-73.3484,871
30.500-15-dp6,AVG,216327,215762,375000,214987,0.619626,-73.3484,570
30.500-15-dp7,AVG,216327,215762,375000,215452,0.404844,-73.3484,0
30.500-15-dp8,AVG,216327,215762,375000,215282,0.48329,-73.3484,0
30.500-15-dp9,AVG,216327,215762,375000,215315,0.468066,-73.3484,0
30.500-16-dp0,AVG,216376,215772,372565,215391,0.45535,-72.1838,579
30.500-16-dp1,AVG,216376,215772,372565,215198,0.544393,-72.1838,581
30.500-16-dp10,AVG,216376,215772,372565,215976,0.184865,-72.1838,0
30.500-16-dp11,AVG,216376,215772,372565,215603,0.357404,-72.1838,0
30.500-16-dp12,AVG,216376,215772,372565,215041,0.617321,-72.1838,876
30.500-16-dp13,AVG,216376,215772,372565,215417,0.443273,-72.1838,0
30.500-16-dp14,AVG,216376,215772,372565,215052,0.61216,-72.1838,2052
30.500-16-dp15,AVG,216376,215772,372565,215460,0.423708,-72.1838,0
30.500-16-dp16,AVG,216376,215772,372565,215342,0.478135,-72.1838,803
30.500-16-dp17,AVG,216376,215772,372565,215839,0.248196,-72.1838,814
30.500-16-dp18,AVG,216376,215772,372565,215323,0.4869,-72.1838,0
30.500-16-dp19,AVG,216376,215772,372565,215418,0.442872,-72.1838,0
30.500-16-dp2,AVG,216376,215772,372565,215272,0.510224,-72.1838,567
30.500-16-dp20,AVG,216376,215772,372565,215187,0.549723,-72.1838,572
30.500-16-dp21,AVG,216376,215772,372565,215525,0.393236,-72.1838,0
30.500-16-dp22,AVG,216376,215772,372565,215487,0.410968,-72.1838,0
30.500-16-dp23,AVG,216376,215772,372565,215771,0.279623,-72.1838,707
30.500-16-dp24,AVG,216376,215772,372565,215323,0.4867,-72.1838,647
30.500-16-dp25,AVG,216376,215772,372565,215277,0.508267,-72.1838,808
30.500-16-dp26,AVG,216376,215772,372565,215261,0.515585,-72.1838,954
30.500-16-dp27,AVG,216376,215772,372565,215500,0.404975,-72.1838,0
30.500-16-dp28,AVG,216376,215772,372565,215559,0.377831,-72.1838,0
30.500-16-dp29,AVG,216376,215772,372565,215115,0.58289,-72.1838,1217
30.500-16-dp3,AVG,216376,215772,372565,215268,0.512411,-72.1838,0
30.500-16-dp4,AVG,216376,215772,372565,215418,0.443026,-72.1838,0
30.500-16-dp5,AVG,216376,215772,372565,215639,0.340905,-72.1838,0
30.500-16-dp6,AVG,216376,215772,372565,215381,0.460018,-72.1838,0
30.500-16-dp7,AVG,216376,215772,372565,215334,0.481817,-72.1838,0
30.500-16-dp8,AVG,216376,215772,372565,215525,0.393467,-72.1838,768
30.500-16-dp9,AVG,216376,215772,372565,215397,0.452593,-72.1838,946
30.500-17-dp0,AVG,217014,216336,374188,216042,0.4478,-72.4257,306
30.500-17-dp1,AVG,217014,216336,374188,216233,0.360064,-72.4257,0
30.500-17-dp10,AVG,217014,216336,374188,215708,0.601615,-72.4257,549
30.500-17-dp11,AVG,217014,216336,374188,215971,0.480578,-72.4257,0
30.500-17-dp12,AVG,217014,216336,374188,216275,0.34051,-72.4257,0
30.500-17-dp13,AVG,217014,216336,374188,216164,0.391844,-72.4257,0
30.500-17-dp14,AVG,217014,216336,374188,215912,0.507642,-72.4257,925
30.500-17-dp15,AVG,217014,216336,374188,215715,0.598466,-72.4257,867
30.500-17-dp16,AVG,217014,216336,374188,215774,0.571463,-72.4257,898
30.500-17-dp17,AVG,217014,216336,374188,215968,0.482237,-72.4257,0
30.500-17-dp18,AVG,217014,216336,374188,216111,0.416112,-72.4257,0
30.500-17-dp19,AVG,217014,216336,374188,216047,0.445726,-72.4257,0
30.500-17-dp2,AVG,217014,216336,374188,215750,0.582261,-72.4257,355
30.500-17-dp20,AVG,217014,216336,374188,215880,0.522542,-72.4257,0
30.500-17-dp21,AVG,217014,216336,374188,215859,0.532464,-72.4257,909
30.500-17-dp22,AVG,217014,216336,374188,215879,0.523033,-72.4257,0
30.500-17-dp23,AVG,217014,216336,374188,215807,0.556257,-72.4257,1488
30.500-17-dp24,AVG,217014,216336,374188,216293,0.332477,-72.4257,411
30.500-17-dp25,AVG,217014,216336,374188,216117,0.413532,-72.4257,0
30.500-17-dp26,AVG,217014,216336,374188,215828,0.546641,-72.4257,221
30.500-17-dp27,AVG,217014,216336,374188,216358,0.302387,-72.4257,986
30.500-17-dp28,AVG,217014,216336,374188,215644,0.631137,-72.4257,846
30.500-17-dp29,AVG,217014,216336,374188,215671,0.61891,-72.4257,677
30.500-17-dp3,AVG,217014,216336,374188,215808,0.555765,-72.4257,0
30.500-17-dp4,AVG,217014,216336,374188,216219,0.366453,-72.4257,0
30.500-17-dp5,AVG,217014,216336,374188,216004,0.465679,-72.4257,0
30.500-17-dp6,AVG,217014,216336,374188,216024,0.456171,-72.4257,0
30.500-17-dp7,AVG,217014,216336,374188,215955,0.488074,-72.4257,0
30.500-17-dp8,AVG,217014,216336,374188,216059,0.44012,-72.4257,0
30.500-17-dp9,AVG,217014,216336,374188,215714,0.599203,-72.4257,1834
30.500-18-dp0,AVG,217839,217290,375916,216816,0.469727,-72.5658,1459
30.500-18-dp1,AVG,217839,217290,375916,216843,0.457256,-72.5658,1107
30.500-18-dp10,AVG,217839,217290,375916,216720,0.513566,-72.5658,973
30.500-18-dp11,AVG,217839,217290,375916,216541,0.595997,-72.5658,1971
30.500-18-dp12,AVG,217839,217290,375916,216862,0.448625,-72.5658,1221
30.500-18-dp13,AVG,217839,217290,375916,216703,0.521431,-72.5658,1011
30.500-18-dp14,AVG,217839,217290,375916,216993,0.388244,-72.5658,791
30.500-18-dp15,AVG,217839,217290,375916,217116,0.331827,-72.5658,999
30.500-18-dp16,AVG,217839,217290,375916,216872,0.44402,-72.5658,1465
30.500-18-dp17,AVG,217839,217290,375916,216598,0.569617,-72.5658,370
30.500-18-dp18,AVG,217839,217290,375916,216622,0.558798,-72.5658,417
30.500-18-dp19,AVG,217839,217290,375916,216772,0.489772,-72.5658,194
30.500-18-dp2,AVG,217839,217290,375916,216809,0.472894,-72.5658,563
30.500-18-dp20,AVG,217839,217290,375916,216664,0.539472,-72.5658,951
30.500-18-dp21,AVG,217839,217290,375916,216946,0.410233,-72.5658,1556
30.500-18-dp22,AVG,217839,217290,375916,216878,0.441357,-72.5658,933
30.500-18-dp23,AVG,217839,217290,375916,216792,0.480698,-72.5658,956
30.500-18-dp24,AVG,217839,217290,375916,216901,0.430829,-72.5658,667
30.500-18-dp25,AVG,217839,217290,375916,216780,0.486191,-72.5658,422
30.500-18-dp26,AVG,217839,217290,375916,216670,0.536519,-72.5658,175
30.500-18-dp27,AVG,217839,217290,375916,216900,0.43112,-72.5658,473
30.500-18-dp28,AVG,217839,217290,375916,216904,0.429498,-72.5658,3046
30.500-18-dp29,AVG,217839,217290,375916,216675,0.534315,-72.5658,1241
30.500-18-dp3,AVG,217839,217290,375916,216693,0.526206,-72.5658,67
30.500-18-dp4,AVG,217839,217290,375916,216755,0.497714,-72.5658,803
30.500-18-dp5,AVG,217839,217290,375916,216787,0.483177,-72.5658,221
30.500-18-dp6,AVG,217839,217290,375916,216837,0.46027,-72.5658,503
30.500-18-dp7,AVG,217839,217290,375916,216557,0.588576,-72.5658,848
30.500-18-dp8,AVG,217839,217290,375916,216831,0.462718,-72.5658,1499
30.500-18-dp9,AVG,217839,217290,375916,216782,0.485074,-72.5658,606
30.500-19-dp0,AVG,215218,214624,371583,214275,0.438241,-72.6539,0
30.500-19-dp1,AVG,215218,214624,371583,214232,0.458391,-72.6539,0
30.500-19-dp10,AVG,215218,214624,371583,214374,0.39252,-72.6539,0
30.500-19-dp11,AVG,215218,214624,371583,214398,0.381461,-72.6539,0
30.500-19-dp12,AVG,215218,214624,371583,214218,0.464726,-72.6539,642
30.500-19-dp13,AVG,215218,214624,371583,214548,0.311656,-72.6539,0
30.500-19-dp14,AVG,215218,214624,371583,214156,0.49358,-72.6539,496
30.500-19-dp15,AVG,215218,214624,371583,214211,0.468087,-72.6539,0
30.500-19-dp16,AVG,215218,214624,371583,214052,0.542213,-72.6539,938
30.500-19-dp17,AVG,215218,214624,371583,214322,0.416588,-72.6539,0
30.500-19-dp18,AVG,215218,214624,371583,214236,0.456703,-72.6539,645
30.500-19-dp19,AVG,215218,214624,371583,214309,0.422505,-72.6539,938
30.500-19-dp2,AVG,215218,214624,371583,214053,0.54133,-72.6539,519
30.500-19-dp20,AVG,215218,214624,371583,214362,0.39791,-72.6539,810
30.500-19-dp21,AVG,215218,214624,371583,214053,0.541407,-72.6539,0
30.500-19-dp22,AVG,215218,214624,371583,214446,0.358926,-72.6539,0
30.500-19-dp23,AVG,215218,214624,371583,214228,0.460048,-72.6539,0
30.500-19-dp24,AVG,215218,214624,371583,214496,0.335632,-72.6539,0
30.500-19-dp25,AVG,215218,214624,371583,214098,0.520591,-72.6539,1345
30.500-19-dp26,AVG,215218,214624,371583,214248,0.450786,-72.6539,0
30.500-19-dp27,AVG,215218,214624,371583,214060,0.538155,-72.6539,0
30.500-19-dp28,AVG,215218,214624,371583,214324,0.415489,-72.6539,0
30.500-19-dp29,AVG,215218,214624,371583,214119,0.510911,-72.6539,0
30.500-19-dp3,AVG,215218,214624,371583,214369,0.394859,-72.6539,343
30.500-19-dp4,AVG,215218,214624,371583,213957,0.585982,-72.6539,2049
30.500-19-dp5,AVG,215218,214624,371583,214204,0.471447,-72.6539,0
30.500-19-dp6,AVG,215218,214624,371583,214457,0.353939,-72.6539,1608
30.500-19-dp7,AVG,215218,214624,371583,214150,0.496647,-72.6539,1651
30.500-19-dp8,AVG,215218,214624,371583,214354,0.401797,-72.6539,0
30.500-19-dp9,AVG,215218,214624,371583,214379,0.390259,-72.6539,0
30.500-20-dp0,AVG,302039,301627,372910,301212,0.273582,-23.4643,2069
30.500-20-dp1,AVG,302039,301627,372910,301261,0.257602,-23.4643,895
30.500-20-dp10,AVG,302039,301627,372910,301238,0.265106,-23.4643,46
30.500-20-dp11,AVG,302039,301627,372910,301183,0.28325,-23.4643,488
30.500-20-dp12,AVG,302039,301627,372910,301119,0.304649,-23.4643,537
30.500-20-dp13,AVG,302039,301627,372910,301239,0.26472,-23.4643,745
30.500-20-dp14,AVG,302039,301627,372910,301667,0.122994,-23.4643,580
30.500-20-dp15,AVG,302039,301627,372910,301201,0.277301,-23.4643,502
30.500-20-dp16,AVG,302039,301627,372910,301156,0.292189,-23.4643,967
30.500-20-dp17,AVG,302039,301627,372910,301373,0.220443,-23.4643,826
30.500-20-dp18,AVG,302039,301627,372910,301195,0.279376,-23.4643,284
30.500-20-dp19,AVG,302039,301627,372910,301292,0.247096,-23.4643,62
30.500-20-dp2,AVG,302039,301627,372910,301847,0.0635319,-23.4643,368
30.500-20-dp20,AVG,302039,301627,372910,301193,0.280016,-23.4643,523
30.500-20-dp21,AVG,302039,301627,372910,301207,0.275536,-23.4643,656
30.500-20-dp22,AVG,302039,301627,372910,301379,0.218424,-23.4643,814
30.500-20-dp23,AVG,302039,301627,372910,301764,0.0911001,-23.4643,265
30.500-20-dp24,AVG,302039,301627,372910,301459,0.191816,-23.4643,989
30.500-20-dp25,AVG,302039,301627,372910,301388,0.215554,-23.4643,852
30.500-20-dp26,AVG,302039,301627,372910,301216,0.272368,-23.4643,977
30.500-20-dp27,AVG,302039,301627,372910,301249,0.261443,-23.4643,452
30.500-20-dp28,AVG,302039,301627,372910,301217,0.271993,-23.4643,483
30.500-20-dp29,AVG,302039,301627,372910,301517,0.1728,-23.4643,1934
30.500-20-dp3,AVG,302039,301627,372910,301288,0.248398,-23.4643,1812
30.500-20-dp4,AVG,302039,301627,372910,301270,0.254611,-23.4643,876
30.500-20-dp5,AVG,302039,301627,372910,301316,0.23937,-23.4643,471
30.500-20-dp6,AVG,302039,301627,372910,301176,0.285645,-23.4643,277
30.500-20-dp7,AVG,302039,301627,372910,301354,0.226866,-23.4643,110
30.500-20-dp8,AVG,302039,301627,372910,301368,0.222209,-23.4643,882
30.500-20-dp9,AVG,302039,301627,372910,301325,0.236258,-23.4643,400
30.500-21-dp0,AVG,300455,299985,372183,299773,0.226899,-23.8731,669
30.500-21-dp1,AVG,300455,299985,372183,299752,0.233822,-23.8731,0
30.500-21-dp10,AVG,300455,299985,372183,299735,0.239668,-23.8731,0
30.500-21-dp11,AVG,300455,299985,372183,299473,0.326992,-23.8731,0
30.500-21-dp12,AVG,300455,299985,372183,299735,0.239724,-23.8731,0
30.500-21-dp13,AVG,300455,299985,372183,299685,0.256399,-23.8731,0
30.500-21-dp14,AVG,300455,299985,372183,300148,0.102122,-23.8731,0
30.500-21-dp15,AVG,300455,299985,372183,299820,0.211278,-23.8731,0
30.500-21-dp16,AVG,300455,299985,372183,299848,0.202003,-23.8731,0
30.500-21-dp17,AVG,300455,299985,372183,299598,0.28531,-23.8731,0
30.500-21-dp18,AVG,300455,299985,372183,299717,0.245682,-23.8731,0
30.500-21-dp19,AVG,300455,299985,372183,299694,0.253148,-23.8731,0
30.500-21-dp2,AVG,300455,299985,372183,299769,0.228308,-23.8731,0
30.500-21-dp20,AVG,300455,299985,372183,299658,0.265108,-23.8731,0
30.500-21-dp21,AVG,300455,299985,372183,299509,0.314799,-23.8731,0
30.500-21-dp22,AVG,300455,299985,372183,299641,0.271065,-23.8731,638
30.500-21-dp23,AVG,300455,299985,372183,299689,0.254879,-23.8731,0
30.500-21-dp24,AVG,300455,299985,372183,299680,0.258085,-23.8731,0
30.500-21-dp25,AVG,300455,299985,372183,299624,0.27669,-23.8731,0
30.500-21-dp26,AVG,300455,299985,372183,299638,0.271853,-23.8731,903
30.500-21-dp27,AVG,300455,299985,372183,299685,0.256232,-23.8731,0
30.500-21-dp28,AVG,300455,299985,372183,299580,0.291179,-23.8731,0
30.500-21-dp29,AVG,300455,299985,372183,299363,0.36337,-23.8731,536
30.500-21-dp3,AVG,300455,299985,372183,299825,0.209658,-23.8731,0
30.500-21-dp4,AVG,300455,299985,372183,299775,0.226389,-23.8731,0
30.500-21-dp5,AVG,300455,299985,372183,299693,0.253669,-23.8731,0
30.500-21-dp6,AVG,300455,299985,372183,299613,0.28034,-23.8731,0
30.500-21-dp7,AVG,300455,299985,372183,299682,0.25743,-23.8731,0
30.500-21-dp8,AVG,300455,299985,372183,299647,0.268813,-23.8731,0
30.500-21-dp9,AVG,300455,299985,372183,299943,0.170485,-23.8731,0
30.500-22-dp0,AVG,305501,304995,375726,304773,0.238463,-22.9867,397
30.500-22-dp1,AVG,305501,304995,375726,304872,0.205981,-22.9867,0
30.500-22-dp10,AVG,305501,304995,375726,304673,0.271142,-22.9867,930
30.500-22-dp11,AVG,305501,304995,375726,304684,0.267476,-22.9867,0
30.500-22-dp12,AVG,305501,304995,375726,304577,0.302424,-22.9867,0
30.500-22-dp13,AVG,305501,304995,375726,304711,0.258616,-22.9867,0
30.500-22-dp14,AVG,305501,304995,375726,304737,0.250029,-22.9867,0
30.500-22-dp15,AVG,305501,304995,375726,304722,0.255146,-22.9867,0
30.500-22-dp16,AVG,305501,304995,375726,304909,0.193793,-22.9867,0
30.500-22-dp17,AVG,305501,304995,375726,304665,0.273619,-22.9867,0
30.500-22-dp18,AVG,305501,304995,375726,304597,0.295844,-22.9867,0
30.500-22-dp19,AVG,305501,304995,375726,305181,0.10477,-22.9867,0
30.500-22-dp2,AVG,305501,304995,375726,304899,0.197067,-22.9867,681
30.500-22-dp20,AVG,305501,304995,375726,304686,0.266701,-22.9867,646
30.500-22-dp21,AVG,305501,304995,375726,304711,0.258627,-22.9867,0
30.500-22-dp22,AVG,305501,304995,375726,304770,0.239194,-22.9867,777
30.500-22-dp23,AVG,305501,304995,375726,304846,0.214481,-22.9867,0
30.500-22-dp24,AVG,305501,304995,375726,304796,0.230716,-22.9867,0
30.500-22-dp25,AVG,305501,304995,375726,304673,0.271076,-22.9867,0
30.500-22-dp26,AVG,305501,304995,375726,304896,0.19818,-22.9867,0
30.500-22-dp27,AVG,305501,304995,375726,304742,0.248469,-22.9867,0
30.500-22-dp28,AVG,305501,304995,375726,304767,0.240427,-22.9867,0
30.500-22-dp29,AVG,305501,304995,375726,304620,0.288305,-22.9867,0
30.500-22-dp3,AVG,305501,304995,375726,304765,0.240918,-22.9867,0
30.500-22-dp4,AVG,305501,304995,375726,304912,0.192801,-22.9867,950
30.500-22-dp5,AVG,305501,304995,375726,304777,0.237034,-22.9867,0
30.500-22-dp6,AVG,305501,304995,375726,304764,0.241202,-22.9867,0
30.500-22-dp7,AVG,305501,304995,375726,304749,0.246254,-22.9867,0
30.500-22-dp8,AVG,305501,304995,375726,304649,0.278823,-22.9867,0
30.500-22-dp9,AVG,305501,304995,375726,304751,0.245414,-22.9867,0
30.500-23-dp0,AVG,302456,301935,373514,301702,0.249528,-23.4936,0
30.500-23-dp1,AVG,302456,301935,373514,301963,0.163091,-23.4936,0
30.500-23-dp10,AVG,302456,301935,373514,301516,0.311003,-23.4936,0
30.500-23-dp11,AVG,302456,301935,373514,301479,0.32307,-23.4936,0
30.500-23-dp12,AVG,302456,301935,373514,301421,0.342269,-23.4936,0
30.500-23-dp13,AVG,302456,301935,373514,301598,0.283649,-23.4936,739
30.500-23-dp14,AVG,302456,301935,373514,301535,0.304688,-23.4936,1602
30.500-23-dp15,AVG,302456,301935,373514,301543,0.301943,-23.4936,0
30.500-23-dp16,AVG,302456,301935,373514,301444,0.334642,-23.4936,0
30.500-23-dp17,AVG,302456,301935,373514,301667,0.260979,-23.4936,0
30.500-23-dp18,AVG,302456,301935,373514,301436,0.337442,-23.4936,354
30.500-23-dp19,AVG,302456,301935,373514,301480,0.322762,-23.4936,0
30.500-23-dp2,AVG,302456,301935,373514,301926,0.175369,-23.4936,0
30.500-23-dp20,AVG,302456,301935,373514,301685,0.255039,-23.4936,0
30.500-23-dp21,AVG,302456,301935,373514,301475,0.324393,-23.4936,0
30.500-23-dp22,AVG,302456,301935,373514,301527,0.307245,-23.4936,0
30.500-23-dp23,AVG,302456,301935,373514,301801,0.216532,-23.4936,0
30.500-23-dp24,AVG,302456,301935,373514,301558,0.29705,-23.4936,0
30.500-23-dp25,AVG,302456,301935,373514,301760,0.23033,-23.4936,0
30.500-23-dp26,AVG,302456,301935,373514,301702,0.249341,-23.4936,0
30.500-23-dp27,AVG,302456,301935,373514,301558,0.296896,-23.4936,0
30.500-23-dp28,AVG,302456,301935,373514,301689,0.25365,-23.4936,0
30.500-23-dp29,AVG,302456,301935,373514,301656,0.264506,-23.4936,0
30.500-23-dp3,AVG,302456,301935,373514,301581,0.289369,-23.4936,0
30.500-23-dp4,AVG,302456,301935,373514,301608,0.280387,-23.4936,0
30.500-23-dp5,AVG,302456,301935,373514,301534,0.304798,-23.4936,0
30.500-23-dp6,AVG,302456,301935,373514,301442,0.335359,-23.4936,10
30.500-23-dp7,AVG,302456,301935,373514,301547,0.300588,-23.4936,0
30.500-23-dp8,AVG,302456,301935,373514,301614,0.278557,-23.4936,0
30.500-23-dp9,AVG,302456,301935,373514,301669,0.260384,-23.4936,0
30.500-24-dp0,AVG,304901,304404,377506,304320,0.190767,-23.8125,867
30.500-24-dp1,AVG,304901,304404,377506,304397,0.165294,-23.8125,429
30.500-24-dp10,AVG,304901,304404,377506,304064,0.274685,-23.8125,538
30.500-24-dp11,AVG,304901,304404,377506,303982,0.301655,-23.8125,241
30.500-24-dp12,AVG,304901,304404,377506,304055,0.277582,-23.8125,164
30.500-24-dp13,AVG,304901,304404,377506,304100,0.2629,-23.8125,306
30.500-24-dp14,AVG,304901,304404,377506,304150,0.246534,-23.8125,172
30.500-24-dp15,AVG,304901,304404,377506,304064,0.274488,-23.8125,204
30.500-24-dp16,AVG,304901,304404,377506,303906,0.326363,-23.8125,990
30.500-24-dp17,AVG,304901,304404,377506,304109,0.259817,-23.8125,251
30.500-24-dp18,AVG,304901,304404,377506,304235,0.218448,-23.8125,584
30.500-24-dp19,AVG,304901,304404,377506,304221,0.223291,-23.8125,235
30.500-24-dp2,AVG,304901,304404,377506,304137,0.250786,-23.8125,639
30.500-24-dp20,AVG,304901,304404,377506,304054,0.277866,-23.8125,873
30.500-24-dp21,AVG,304901,304404,377506,303965,0.306968,-23.8125,637
30.500-24-dp22,AVG,304901,304404,377506,304159,0.24356,-23.8125,502
30.500-24-dp23,AVG,304901,304404,377506,304150,0.246348,-23.8125,276
30.500-24-dp24,AVG,304901,304404,377506,304388,0.168235,-23.8125,692
30.500-24-dp25,AVG,304901,304404,377506,304023,0.287979,-23.8125,5
30.500-24-dp26,AVG,304901,304404,377506,303996,0.296932,-23.8125,203
30.500-24-dp27,AVG,304901,304404,377506,304111,0.259139,-23.8125,112
30.500-24-dp28,AVG,304901,304404,377506,303992,0.29831,-23.8125,447
30.500-24-dp29,AVG,304901,304404,377506,304046,0.280577,-23.8125,389
30.500-24-dp3,AVG,304901,304404,377506,304022,0.28846,-23.8125,1417
30.500-24-dp4,AVG,304901,304404,377506,303959,0.309111,-23.8125,26
30.500-24-dp5,AVG,304901,304404,377506,304011,0.291903,-23.8125,854
30.500-24-dp6,AVG,304901,304404,377506,304036,0.283945,-23.8125,371
30.500-24-dp7,AVG,304901,304404,377506,304012,0.291532,-23.8125,251
30.500-24-dp8,AVG,304901,304404,377506,304092,0.265414,-23.8125,269
30.500-24-dp9,AVG,304901,304404,377506,304057,0.277046,-23.8125,133
30.500-25-dp0,AVG,297409,296894,367855,296949,0.15467,-23.6864,99
30.500-25-dp1,AVG,297409,296894,367855,296567,0.283359,-23.6864,726
30.500-25-dp10,AVG,297409,296894,367855,296646,0.256797,-23.6864,1181
30.500-25-dp11,AVG,297409,296894,367855,296472,0.315257,-23.6864,936
30.500-25-dp12,AVG,297409,296894,367855,296463,0.318339,-23.6864,161
30.500-25-dp13,AVG,297409,296894,367855,296860,0.184696,-23.6864,72
30.500-25-dp14,AVG,297409,296894,367855,296625,0.263869,-23.6864,662
30.500-25-dp15,AVG,297409,296894,367855,296697,0.239424,-23.6864,989
30.500-25-dp16,AVG,297409,296894,367855,296906,0.16942,-23.6864,84
30.500-25-dp17,AVG,297409,296894,367855,296842,0.190917,-23.6864,542
30.500-25-dp18,AVG,297409,296894,367855,296518,0.299768,-23.6864,739
30.500-25-dp19,AVG,297409,296894,367855,296742,0.224282,-23.6864,259
30.500-25-dp2,AVG,297409,296894,367855,296617,0.26657,-23.6864,549
30.500-25-dp20,AVG,297409,296894,367855,296672,0.247931,-23.6864,325
30.500-25-dp21,AVG,297409,296894,367855,296711,0.234919,-23.6864,51
30.500-25-dp22,AVG,297409,296894,367855,296541,0.291945,-23.6864,523
30.500-25-dp23,AVG,297409,296894,367855,296673,0.247718,-23.6864,309
30.500-25-dp24,AVG,297409,296894,367855,296614,0.267399,-23.6864,1122
30.500-25-dp25,AVG,297409,296894,367855,296660,0.25182,-23.6864,729
30.500-25-dp26,AVG,297409,296894,367855,296637,0.259666,-23.6864,281
30.500-25-dp27,AVG,297409,296894,367855,296702,0.237743,-23.6864,910
30.500-25-dp28,AVG,297409,296894,367855,296556,0.287013,-23.6864,972
30.500-25-dp29,AVG,297409,296894,367855,296474,0.314372,-23.6864,1244
30.500-25-dp3,AVG,297409,296894,367855,296563,0.284648,-23.6864,1299
30.500-25-dp4,AVG,297409,296894,367855,296592,0.274909,-23.6864,855
30.500-25-dp5,AVG,297409,296894,367855,296709,0.235423,-23.6864,291
30.500-25-dp6,AVG,297409,296894,367855,296577,0.27975,-23.6864,978
30.500-25-dp7,AVG,297409,296894,367855,296640,0.258713,-23.6864,224
30.500-25-dp8,AVG,297409,296894,367855,296595,0.273698,-23.6864,56
30.500-25-dp9,AVG,297409,296894,367855,296829,0.195187,-23.6864,573
30.500-26-dp0,AVG,303766,303233,376445,303106,0.217223,-23.926,0
30.500-26-dp1,AVG,303766,303233,376445,303055,0.234078,-23.926,0
30.500-26-dp10,AVG,303766,303233,376445,302954,0.267404,-23.926,0
30.500-26-dp11,AVG,303766,303233,376445,303414,0.115982,-23.926,0
30.500-26-dp12,AVG,303766,303233,376445,302860,0.298327,-23.926,0
30.500-26-dp13,AVG,303766,303233,376445,302944,0.270641,-23.926,0
30.500-26-dp14,AVG,303766,303233,376445,303277,0.160852,-23.926,0
30.500-26-dp15,AVG,303766,303233,376445,303007,0.249868,-23.926,0
30.500-26-dp16,AVG,303766,303233,376445,302865,0.296725,-23.926,0
30.500-26-dp17,AVG,303766,303233,376445,303082,0.224981,-23.926,0
30.500-26-dp18,AVG,303766,303233,376445,302888,0.288857,-23.926,0
30.500-26-dp19,AVG,303766,303233,376445,303007,0.249846,-23.926,1724
30.500-26-dp2,AVG,303766,303233,376445,302893,0.287386,-23.926,0
30.500-26-dp20,AVG,303766,303233,376445,303058,0.233013,-23.926,0
30.500-26-dp21,AVG,303766,303233,376445,303022,0.244799,-23.926,1609
30.500-26-dp22,AVG,303766,303233,376445,302933,0.274262,-23.926,463
30.500-26-dp23,AVG,303766,303233,376445,303055,0.234132,-23.926,0
30.500-26-dp24,AVG,303766,303233,376445,303042,0.23839,-23.926,526
30.500-26-dp25,AVG,303766,303233,376445,302955,0.266833,-23.926,0
30.500-26-dp26,AVG,303766,303233,376445,302923,0.277587,-23.926,0
30.500-26-dp27,AVG,303766,303233,376445,302872,0.294409,-23.926,0
30.500-26-dp28,AVG,303766,303233,376445,303038,0.239531,-23.926,0
30.500-26-dp29,AVG,303766,303233,376445,303029,0.242439,-23.926,0
30.500-26-dp3,AVG,303766,303233,376445,302924,0.277126,-23.926,571
30.500-26-dp4,AVG,303766,303233,376445,302929,0.275403,-23.926,0
30.500-26-dp5,AVG,303766,303233,376445,303118,0.213184,-23.926,0
30.500-26-dp6,AVG,303766,303233,376445,302914,0.28055,-23.926,0
30.500-26-dp7,AVG,303766,303233,376445,303249,0.17007,-23.926,0
30.500-26-dp8,AVG,303766,303233,376445,302967,0.263014,-23.926,0
30.500-26-dp9,AVG,303766,303233,376445,302962,0.264474,-23.926,0
30.500-27-dp0,AVG,307402,306944,378419,306622,0.25402,-23.1021,1034
30.500-27-dp1,AVG,307402,306944,378419,306862,0.175686,-23.1021,853
30.500-27-dp10,AVG,307402,306944,378419,306704,0.227193,-23.1021,731
30.500-27-dp11,AVG,307402,306944,378419,306643,0.246971,-23.1021,626
